   53.691833,  -68.323250
   48.086731,  -65.241096
   43.493320,  -57.040123
   38.629459,  -47.619087
   31.585793,  -39.195412
   22.549597,  -30.514277
   14.282743,  -19.600412
    7.736963,   -8.180649
    1.941160,    0.311876
   -2.903240,    5.551039
   -7.380908,    9.008710
  -13.146172,   11.748045
  -19.636927,   14.704601
  -25.375755,   17.476603
  -29.765362,   19.516092
  -32.255974,   22.254034
  -33.830654,   25.198421
  -36.341324,   24.793705
  -38.456940,   20.928421
  -37.523251,   17.436459
  -34.093437,   15.746364
  -30.083830,   14.639156
  -25.678827,   14.231191
  -19.766535,   16.364847
  -11.559657,   22.126066
   -3.247440,   28.953966
    0.972367,   31.782480
    0.511388,   28.298719
   -1.751180,   20.309364
   -3.646492,   11.479272
   -3.607187,    5.155295
   -1.388569,    0.741267
    0.838421,   -4.924806
    2.221444,  -10.417065
    3.872482,  -11.532422
    5.063573,   -9.598013
    4.396057,   -9.347165
    2.929542,  -11.300023
    2.467510,  -12.689662
    3.780937,  -12.193770
    7.277246,  -10.022505
   11.463744,   -7.538395
   11.926461,   -8.481742
    6.356312,  -15.708217
   -1.205562,  -26.271776
   -5.247057,  -35.017887
   -5.750094,  -41.850933
   -6.380522,  -49.150345
   -8.240408,  -55.229778
   -9.884304,  -57.728230
  -10.792546,  -58.340549
  -10.501108,  -58.424339
   -7.679870,  -57.087044
   -2.951863,  -55.477154
    1.261118,  -55.290020
    4.232903,  -54.703068
    6.910418,  -51.050129
   10.118673,  -44.080273
   14.266179,  -34.971600
   18.126131,  -25.648991
   19.402016,  -18.276585
   18.574476,  -13.099362
   18.119331,   -8.308607
   18.049534,   -2.533214
   17.426889,    4.322389
   17.497236,   11.923482
   18.653017,   19.081858
   18.874243,   23.787836
   17.726055,   25.575186
   16.691271,   26.084848
   15.634358,   26.173532
   13.061800,   24.168242
    8.186262,   17.720697
    1.402361,    7.516089
   -5.450673,   -1.986113
  -10.098007,   -7.044483
  -12.044116,   -8.107989
  -13.056755,   -8.890829
  -15.021188,  -13.374819
  -17.317305,  -21.320372
  -17.663654,  -28.154125
  -15.610297,  -32.056728
  -13.280828,  -37.218113
  -12.876291,  -48.342670
  -14.181555,  -64.848450
  -15.233738,  -82.804558
  -16.497953, -103.047539
  -21.104511, -131.164230
  -28.964636, -165.543549
  -36.203167, -194.510971
  -41.336178, -208.825302
  -45.088158, -207.334198
  -45.587318, -190.745605
  -41.384426, -161.335510
  -35.821293, -127.344276
  -31.807316,  -96.615669
  -26.787483,  -67.979286
  -17.543531,  -38.044334
   -5.798958,  -10.847938
    4.148309,    8.792554
   10.549572,   23.317652
   14.440604,   35.679047
   16.835426,   44.340839
   18.046993,   49.261990
   17.843737,   52.816330
   14.892639,   54.461189
    8.399342,   52.323223
    0.412621,   47.674614
   -5.560724,   43.402302
   -7.515336,   40.534889
   -5.986964,   37.581638
   -3.157377,   32.859215
   -0.449948,   27.349800
    2.714937,   23.252880
    6.762737,   20.673111
   10.111726,   18.137241
   10.917440,   14.351874
   10.022141,    9.616574
   10.717213,    7.318869
   14.500017,   10.725240
   18.725153,   17.844936
   20.101601,   23.650919
   18.664799,   26.462194
   17.364073,   28.721254
   18.630903,   32.246437
   21.177128,   35.230301
   21.204853,   34.299019
   17.773579,   28.261599
   14.129148,   19.419874
   12.426183,   10.765713
   11.515626,    1.780506
   11.335656,  -10.068549
   13.720168,  -23.920984
   17.265678,  -36.977169
   17.400974,  -49.391518
   12.529877,  -61.980114
    5.213285,  -73.712814
   -1.724960,  -84.787888
   -6.427122,  -95.312149
   -8.018538, -102.111397
   -8.628975, -104.338142
  -12.575107, -106.906799
  -20.619839, -112.378296
  -27.401260, -116.490982
  -27.774372, -114.667656
  -23.496685, -106.255363
  -19.510815,  -91.805855
  -16.213087,  -71.783913
  -10.948886,  -48.707138
   -4.742407,  -27.443232
   -1.140561,  -11.681064
    0.599470,    0.105825
    5.404995,   13.100570
   15.049167,   29.018524
   25.700239,   44.690693
   33.832260,   58.204559
   40.157948,   69.838913
   46.616508,   79.175507
   52.925468,   86.945808
   56.915756,   94.420013
   57.183701,   99.331886
   55.507713,   98.801857
   55.528652,   94.254807
   58.168873,   88.560402
   60.951607,   82.450691
   62.326759,   76.568352
   62.518925,   72.084290
   61.154701,   68.473549
   58.739796,   65.176353
   57.144611,   63.589466
   55.698822,   63.909779
   52.468620,   63.875801
   49.335983,   62.938484
   48.698334,   62.834713
   48.284683,   62.927601
   46.421642,   60.726540
   46.031319,   57.228062
   48.022835,   56.423000
   49.326317,   59.893639
   48.915012,   64.537872
   48.137447,   65.888954
   47.927177,   63.699974
   49.209995,   61.492767
   51.483006,   59.902477
   52.503441,   55.849995
   52.545803,   48.716984
   53.507858,   41.447254
   53.877556,   35.479458
   52.046871,   29.976557
   50.860096,   25.550861
   52.046711,   23.295118
   52.897404,   21.494274
   51.926281,   18.511612
   50.482754,   16.409428
   49.642517,   17.892998
   49.660320,   22.720415
   49.170189,   28.468264
   46.352428,   32.538128
   42.857494,   34.163685
   41.162502,   34.920788
   40.372097,   36.741035
   39.561840,   40.900223
   39.350796,   47.504101
   39.244503,   54.450432
   38.842182,   59.596344
   38.375172,   62.961159
   36.729565,   64.817131
   34.135864,   65.485344
   33.835064,   67.198586
   36.275108,   70.944931
   37.185188,   72.931313
   34.791348,   69.278206
   32.155338,   61.654541
   30.729126,   54.172592
   28.359108,   47.766468
   24.113329,   41.237057
   20.339466,   35.551193
   18.704302,   32.305054
   16.786968,   29.165207
   12.314773,   22.974716
    7.377133,   14.967240
    3.419094,    7.682414
   -1.554065,    1.859830
   -7.203408,   -1.446259
   -9.944569,   -1.767190
   -9.055434,   -1.231001
   -7.547751,   -0.895723
   -6.928256,    1.487437
   -5.762215,    6.595566
   -3.347172,   11.675794
   -0.903863,   15.562931
    0.598181,   19.346289
    1.188109,   22.137794
    1.151571,   21.843573
    0.754634,   19.285982
   -0.025334,   17.353945
   -1.984035,   15.896789
   -5.531296,   11.891335
   -8.981606,    5.597551
  -10.564583,    0.529899
  -11.137024,   -2.216466
  -12.244301,   -3.743094
  -13.709416,   -4.506748
  -14.417165,   -4.971457
  -13.609243,   -5.369080
  -11.860460,   -5.162268
  -11.015271,   -4.947565
  -11.879753,   -5.843794
  -13.242729,   -7.140838
  -14.421788,   -8.397815
  -16.300797,  -11.105711
  -18.559855,  -14.849858
  -19.601675,  -16.500191
  -20.313774,  -15.400776
  -22.949297,  -14.051032
  -26.443766,  -13.224946
  -28.047863,  -11.642078
  -27.562870,   -9.699706
  -26.462751,   -9.217324
  -25.713915,  -10.453477
  -25.409760,  -12.124822
  -25.269220,  -13.588733
  -25.565863,  -15.010819
  -26.166685,  -16.074255
  -26.112902,  -16.710928
  -26.056158,  -17.980211
  -27.118507,  -20.349012
  -27.985210,  -22.818190
  -28.046556,  -24.686390
  -29.264605,  -26.735395
  -31.048641,  -29.323668
  -29.727385,  -30.016888
  -25.524153,  -27.314592
  -23.029037,  -25.667700
  -23.908356,  -29.703436
  -25.775356,  -36.524765
  -26.778351,  -40.684959
  -25.771112,  -41.229008
  -21.926552,  -39.096672
  -17.400162,  -33.655357
  -14.877423,  -24.719112
  -12.313789,  -14.401886
   -6.472368,   -5.761413
   -0.337124,   -1.088483
   -0.107013,   -1.244648
   -5.467993,   -4.531770
  -10.079206,   -6.887052
  -11.946942,   -6.398317
  -14.756412,   -5.414674
  -18.621395,   -5.043611
  -19.712370,   -3.448074
  -18.296986,   -1.504899
  -17.646183,   -1.720205
  -18.072306,   -2.967937
  -18.086760,   -3.683438
  -17.039074,   -5.021457
  -14.893966,   -7.138229
  -12.388908,   -8.488731
  -10.520411,   -9.141698
   -9.322781,  -10.493569
   -8.240116,  -12.172251
   -7.485650,  -12.194309
   -8.267095,  -10.705980
  -10.905131,  -10.147761
  -14.291518,  -11.222916
  -18.112452,  -12.732278
  -22.205244,  -14.348705
  -24.356861,  -16.473673
  -23.010607,  -19.048996
  -20.032494,  -21.152124
  -18.090523,  -21.166395
  -17.463486,  -18.544317
  -16.678396,  -15.261955
  -16.048027,  -14.751307
  -17.920965,  -18.187506
  -21.640728,  -22.039343
  -24.459324,  -23.568285
  -27.699747,  -25.864843
  -32.531479,  -30.211935
  -34.582058,  -31.452057
  -32.581604,  -28.260885
  -32.343784,  -26.419922
  -35.995922,  -28.160812
  -39.153198,  -29.842770
  -39.775928,  -29.560528
  -39.797623,  -28.518383
  -39.964413,  -27.581442
  -38.989738,  -27.169315
  -36.111164,  -28.125763
  -32.309490,  -30.232668
  -28.796816,  -31.409561
  -24.919847,  -30.525591
  -19.387886,  -29.284372
  -12.928061,  -29.145243
   -7.941829,  -29.266214
   -6.277936,  -28.417671
   -7.568110,  -25.783676
   -9.382062,  -21.556406
   -9.589901,  -17.848982
   -8.225740,  -15.636114
   -7.355737,  -13.604154
   -8.683858,  -11.989361
   -9.659994,  -11.147850
   -5.997206,   -8.523124
    0.149548,   -4.004394
    2.066239,   -2.006112
   -1.460739,   -4.347430
   -5.608173,   -8.652708
   -7.098019,  -13.663630
   -7.038654,  -19.810957
   -7.267770,  -25.567348
   -7.036801,  -27.275249
   -5.165273,  -23.385405
   -3.272734,  -16.626787
   -3.605061,  -10.731315
   -5.766250,   -7.745983
   -8.217918,   -9.001513
  -10.613045,  -14.753577
  -13.175826,  -22.394497
  -15.667962,  -27.395206
  -16.973780,  -26.507473
  -16.275736,  -21.304060
  -15.708361,  -17.178612
  -17.560944,  -15.416360
  -19.302870,  -12.196508
  -17.812498,   -8.456576
  -14.441096,   -9.279096
  -11.211057,  -13.291287
   -8.550772,  -15.435293
   -7.543711,  -16.229675
   -8.652836,  -18.008966
   -9.858769,  -18.478168
   -9.114822,  -15.005786
   -7.046532,   -9.560187
   -5.655435,   -5.425638
   -5.091197,   -3.234421
   -4.075393,   -2.099536
   -2.793077,   -1.046655
   -1.848806,    1.551628
   -0.302012,    6.333892
    2.083842,   10.781652
    4.014250,   12.880152
    5.699039,   15.513374
    8.316096,   21.568529
   10.437149,   27.467623
   10.353664,   28.188141
   10.464561,   24.614288
   13.667780,   20.775986
   18.646818,   18.871740
   22.722263,   19.006559
   25.031815,   19.889265
   26.011950,   20.094170
   26.919434,   19.552670
   28.229830,   18.936296
   28.299837,   18.427328
   26.480139,   18.195404
   25.159159,   19.787306
   25.568535,   24.334421
   25.350662,   29.032234
   22.941416,   30.091267
   20.111914,   28.248056
   18.740767,   26.113644
   18.511604,   23.188036
   17.879694,   18.207254
   16.063358,   13.083735
   14.558331,   11.190805
   15.335813,   13.382870
   17.345207,   16.888088
   18.141451,   18.051090
   18.389841,   16.432228
   19.744839,   14.525749
   20.163517,   13.185287
   17.811636,   11.498818
   16.046722,   10.519608
   18.242949,   11.720528
   22.553543,   13.944588
   25.764397,   15.754354
   27.400747,   16.515749
   28.332350,   14.051204
   28.873810,    7.494423
   29.080727,    1.281018
   29.129560,   -0.615689
   29.178068,   -0.326581
   29.292303,   -0.275765
   28.553030,    0.193274
   25.337307,   -0.202421
   20.479553,   -2.736609
   17.409866,   -3.657681
   17.755619,    0.322681
   20.229530,    7.110934
   23.109198,   13.725776
   25.050508,   19.419912
   25.750202,   24.126080
   26.302824,   27.766426
   26.664492,   30.078363
   25.486891,   31.082375
   23.549599,   32.927937
   22.438354,   37.881416
   21.079273,   43.745163
   18.697464,   46.525646
   17.307089,   46.663734
   17.844027,   47.033989
   19.199697,   47.896893
   21.688393,   48.441383
   25.676836,   49.016823
   28.689596,   49.129879
   29.068565,   47.051178
   28.602247,   41.919250
   28.613525,   34.470291
   28.952587,   26.720779
   30.549324,   20.604855
   33.677860,   16.196234
   36.374393,   12.414035
   37.440643,    9.270250
   37.817528,    8.445550
   38.281460,   10.662670
   38.092846,   13.450345
   36.479725,   14.851238
   34.412270,   16.549801
   33.252865,   19.030880
   31.813927,   19.358074
   27.991697,   16.984896
   23.265247,   14.698651
   20.711275,   13.310174
   19.811546,   12.329264
   18.370581,   13.342387
   16.030867,   16.601078
   12.814242,   18.602940
    9.124493,   16.896261
    6.787099,   12.757010
    6.234279,    8.468375
    6.111635,    5.369288
    6.725909,    3.326789
    8.680939,    0.481653
    9.825859,   -4.797570
    9.150772,  -11.130087
    9.512634,  -15.515093
   11.699749,  -17.863123
   12.401971,  -20.396469
   11.192433,  -22.409420
   11.236385,  -20.882664
   12.182084,  -16.045353
   10.908576,  -10.969007
    7.914897,   -6.656181
    6.097879,   -1.812086
    6.819711,    4.740103
    9.847852,   13.185486
   12.379065,   21.254917
   11.438915,   26.373697
    9.669889,   30.306730
   10.442398,   34.843220
   10.912590,   37.225304
    8.895186,   36.430592
    7.706740,   34.664841
    9.116638,   31.178959
   10.428986,   24.486691
    9.032074,   16.911583
    5.440415,   10.800056
    2.901879,    5.419542
    3.278358,   -0.985589
    4.356008,   -9.214824
    4.567396,  -17.983009
    5.506729,  -24.811567
    7.067148,  -28.715366
    6.932017,  -30.127851
    4.430664,  -30.223820
    0.237882,  -31.196302
   -4.043367,  -33.260281
   -5.954837,  -34.081764
   -5.971245,  -34.341194
   -7.496390,  -37.406956
  -11.368535,  -42.677963
  -15.764389,  -47.126747
  -20.103659,  -50.692314
  -23.337570,  -52.541977
  -22.878843,  -49.356079
  -19.973192,  -43.239243
  -18.822582,  -39.922428
  -19.042131,  -37.965008
  -17.926178,  -32.746712
  -16.534824,  -26.072737
  -16.120016,  -21.627501
  -16.018637,  -19.847145
  -17.221327,  -20.584986
  -19.502808,  -21.763084
  -19.476425,  -19.090130
  -18.086426,  -13.520301
  -20.306637,  -11.036502
  -24.744648,  -12.545285
  -25.793623,  -13.826191
  -24.281563,  -14.378549
  -24.767666,  -16.346628
  -27.326405,  -18.286375
  -28.938534,  -17.606676
  -28.053038,  -14.486001
  -26.140743,  -10.080069
  -26.018957,   -4.939061
  -27.449623,    0.487435
  -27.966578,    5.144109
  -28.125090,    7.506537
  -29.709734,    7.763104
  -31.612198,    7.591075
  -32.635883,    6.404576
  -33.612625,    2.453065
  -34.497627,   -2.577666
  -33.997402,   -5.688960
  -32.250454,   -7.286628
  -30.779089,   -8.614837
  -30.299000,   -8.289350
  -29.941687,   -5.673165
  -28.496714,   -3.091322
  -26.449322,   -2.071511
  -25.925808,   -1.348345
  -28.034805,    0.540379
  -31.286173,    3.471436
  -32.281471,    6.822732
  -28.910118,    9.260725
  -24.089712,    7.597826
  -21.861191,    1.532238
  -20.724743,   -3.108073
  -18.504969,   -3.723352
  -18.255520,   -5.818258
  -21.477789,  -11.503336
  -24.656368,  -15.312140
  -26.543480,  -15.042109
  -28.479006,  -14.198265
  -28.518053,  -13.779839
  -24.738180,  -11.232785
  -20.358789,   -5.948385
  -19.049517,   -0.269979
  -20.092180,    3.582724
  -21.030458,    5.802718
  -20.496691,    9.097406
  -18.471710,   15.086834
  -16.548506,   20.803703
  -15.816025,   22.731426
  -15.151227,   21.683712
  -14.955660,   19.335281
  -17.564034,   15.879375
  -21.303864,   13.057427
  -22.099161,   12.388154
  -20.057446,   12.784115
  -17.415861,   13.684378
  -15.224182,   14.423094
  -14.406679,   12.728114
  -14.144827,    9.487535
  -12.827981,    7.875977
  -12.317406,    7.536107
  -14.085548,    8.279331
  -15.181144,   13.149124
  -14.241444,   20.793510
  -13.602302,   24.688377
  -13.420339,   23.111748
  -12.710768,   20.055946
  -13.636278,   17.722025
  -17.076715,   16.164635
  -19.574629,   16.202852
  -19.536547,   17.867184
  -20.225155,   19.062630
  -23.901281,   17.010120
  -27.728216,   11.268063
  -28.041838,    5.085720
  -25.207226,    1.557941
  -21.009033,    1.119613
  -15.764647,    4.048698
  -10.990884,    9.572038
   -8.606341,   13.278412
   -6.819750,   11.954484
   -3.464893,    8.255384
   -0.373571,    5.699440
    0.777039,    3.730822
    1.155983,    1.381161
    1.395321,    0.755028
    1.496778,    3.223885
    2.428546,    5.982129
    4.372832,    6.286827
    6.418207,    5.604111
    8.133011,    6.542114
    9.443805,    9.888741
   10.078292,   14.930840
    9.974411,   19.358772
    9.923229,   21.121363
   10.853234,   20.524145
   12.072185,   18.341707
   11.857542,   14.892625
   10.511760,   12.187929
   10.782871,   13.215261
   13.902023,   17.718800
   17.919050,   21.916796
   21.183805,   23.451902
   23.529974,   22.711025
   24.441671,   19.969250
   23.637613,   16.041073
   21.350554,   13.620546
   17.930126,   14.453015
   15.288419,   17.015627
   15.240722,   18.148832
   16.678568,   16.895239
   18.086855,   16.157921
   19.386583,   18.176945
   20.069357,   20.346582
   19.613855,   19.735334
   17.913017,   17.701765
   13.488352,   15.291810
    5.518107,   10.276320
